"","season","team","conference","off_plays","off_drives","off_ppa","off_total_ppa","off_success_rate","off_explosiveness","off_power_success","off_stuff_rate","off_line_yds","off_line_yds_total","off_second_lvl_yds","off_second_lvl_yds_total","off_open_field_yds","off_open_field_yds_total","off_total_opportunities","off_pts_per_opp","off_field_pos_avg_start","off_field_pos_avg_predicted_points","off_havoc_total","off_havoc_front_seven","off_havoc_db","off_standard_downs_rate","off_standard_downs_ppa","off_standard_downs_success_rate","off_standard_downs_explosiveness","off_passing_downs_rate","off_passing_downs_ppa","off_passing_downs_success_rate","off_passing_downs_explosiveness","off_rushing_plays_rate","off_rushing_plays_ppa","off_rushing_plays_total_ppa","off_rushing_plays_success_rate","off_rushing_plays_explosiveness","off_passing_plays_rate","off_passing_plays_ppa","off_passing_plays_total_ppa","off_passing_plays_success_rate","off_passing_plays_explosiveness","def_plays","def_drives","def_ppa","def_total_ppa","def_success_rate","def_explosiveness","def_power_success","def_stuff_rate","def_line_yds","def_line_yds_total","def_second_lvl_yds","def_second_lvl_yds_total","def_open_field_yds","def_open_field_yds_total","def_total_opportunities","def_pts_per_opp","def_field_pos_avg_start","def_field_pos_avg_predicted_points","def_havoc_total","def_havoc_front_seven","def_havoc_db","def_standard_downs_rate","def_standard_downs_ppa","def_standard_downs_success_rate","def_standard_downs_explosiveness","def_passing_downs_rate","def_passing_downs_ppa","def_passing_downs_total_ppa","def_passing_downs_success_rate","def_passing_downs_explosiveness","def_rushing_plays_rate","def_rushing_plays_ppa","def_rushing_plays_total_ppa","def_rushing_plays_success_rate","def_rushing_plays_explosiveness","def_passing_plays_rate","def_passing_plays_ppa","def_passing_plays_success_rate","def_passing_plays_explosiveness","week"
"24",2021,"East Carolina","American Athletic",65,11,0.195144275755524,12.684377924109,0.353846153846154,1.69809147008052,0,0.25,2.795,56,1.1,22,1.6,32,5,2.6,78.7,0.722,0.169230769230769,0.0923076923076923,0.0769230769230769,0.584615384615385,0.242356021317599,0.394736842105263,1.54532099011862,0.415384615384615,0.128698115334825,0.296296296296296,1.98453612000909,0.307692307692308,0.181950014375333,3.63900028750666,0.25,1.80300628356644,0.692307692307692,0.201008391924497,9.04537763660237,0.4,1.66894846633444,63,12,0.353971669327767,22.3002151676493,0.53968253968254,1.32704493594216,0.5,0.171428571428571,3.48285714285714,122,1.65714285714286,58,2.51428571428571,88,8,4.25,69.3,-1.417,0.174603174603175,0.142857142857143,0.0317460317460317,0.714285714285714,0.5735065523592,0.622222222222222,1.25780811164065,0.285714285714286,-0.194865538250814,13.2139376041185,0.333333333333333,1.65015011601591,0.555555555555556,0.259607930386596,9.08627756353085,0.514285714285714,1.08638872439373,0.444444444444444,0.471926343004232,0.571428571428571,1.59778317393415,1
"25",2021,"Florida","SEC",80,12,0.317029841847546,25.3623873478037,0.5,1.28633757121527,0.875,0.0222222222222222,4.33333333333333,195,1.91111111111111,86,3.6,162,8,4.375,66.9,1.693,0.125,0.05,0.075,0.675,0.206586713153828,0.555555555555556,0.984905281638635,0.325,0.546411724519114,0.384615384615385,2.19063443994516,0.5625,0.66813882892329,30.066247301548,0.622222222222222,1.39045836169831,0.4125,0.0113497512212552,0.374541790301421,0.363636363636364,1.04338906008815,67,11,0.134792553909798,9.03110111195649,0.373134328358209,1.3323539344338,1,0.133333333333333,3.13,94,1.03333333333333,31,1,30,4,3.5,77.9,-0.859,0.134328358208955,0.119402985074627,0.0149253731343284,0.626865671641791,0.175617193252532,0.452380952380952,1.3423042262857,0.373134328358209,0.0662071598140051,6.08680690856395,0.24,1.30084467690279,0.447761194029851,0.0981431401130848,2.94429420339254,0.4,1.01164014347278,0.552238805970149,0.164508294826053,0.351351351351351,1.62839743378244,1
"26",2021,"Florida Atlantic","Conference USA",67,11,0.134792553909798,9.03110111195649,0.373134328358209,1.3323539344338,1,0.133333333333333,3.13,94,1.03333333333333,31,1,30,4,3.5,77.9,0.859,0.134328358208955,0.119402985074627,0.0149253731343284,0.626865671641791,0.175617193252532,0.452380952380952,1.3423042262857,0.373134328358209,0.0662071598140051,0.24,1.30084467690279,0.447761194029851,0.0981431401130848,2.94429420339254,0.4,1.01164014347278,0.552238805970149,0.164508294826053,6.08680690856395,0.351351351351351,1.62839743378244,80,12,0.317029841847546,25.3623873478037,0.5,1.28633757121527,0.875,0.0222222222222222,4.33333333333333,195,1.91111111111111,86,3.6,162,8,4.375,66.9,-1.693,0.125,0.05,0.075,0.675,0.206586713153828,0.555555555555556,0.984905281638635,0.325,0.546411724519114,0.374541790301421,0.384615384615385,2.19063443994516,0.5625,0.66813882892329,30.066247301548,0.622222222222222,1.39045836169831,0.4125,0.0113497512212552,0.363636363636364,1.04338906008815,1
"27",2021,"Florida International","Conference USA",4,4,1.36925316580297,5.47701266321188,0.5,3.69425431370935,NA,NA,NA,0,NA,NA,NA,NA,3,2.33333333333333,62.5,1.97,0.25,0,0.25,0.75,0.206199525943035,0.333333333333333,2.53009454203593,0.25,4.85841408538277,1,4.85841408538277,0,NA,NA,NA,NA,1,1.36925316580297,5.47701266321188,0.5,3.69425431370935,16,7,0.454417927390063,7.270686838241,0.375,2.10681131048313,NA,1,0,0,0,NA,0,NA,3,0,76.3,-0.948,0.4375,0.3125,0.125,0.4375,0.293458949374367,0.571428571428571,0.79100955920856,0.5625,0.579608243624493,7.62142758668004,0.222222222222222,4.73841481303228,0.0625,-0.350740748439042,-0.350740748439042,0,NA,0.9375,0.508095172445336,0.4,2.10681131048313,1
"28",2021,"Florida State","ACC",74,15,0.286514080265433,21.202041939642,0.351351351351351,1.69544235539301,0.571428571428571,0.13953488372093,3.3046511627907,142,1.18604651162791,51,2.7906976744186,120,4,6,73.6,1.152,0.162162162162162,0.121621621621622,0.0405405405405405,0.621621621621622,-0.120687524637186,0.347826086956522,0.879674436901029,0.378378378378378,0.955488145462593,0.357142857142857,3.00067102498017,0.581081081081081,0.298884729403005,12.8520433643292,0.395348837209302,1.30297344119417,0.418918918918919,0.269354792752025,8.34999857531279,0.290322580645161,2.43677252665748,70,15,0.233084803473648,16.3159362431554,0.385714285714286,1.65489301353619,0.5,0.225806451612903,2.2258064516129,69,0.483870967741935,15,0.451612903225806,14,5,6.2,67.4,-1.603,0.2,0.157142857142857,0.0428571428571429,0.7,0.177838548805127,0.428571428571429,1.43892657210705,0.3,0.361992731033531,20.02714288301,0.285714285714286,2.4107755585382,0.442857142857143,-0.119716343221117,-3.71120663985464,0.32258064516129,0.682860233193865,0.557142857142857,0.513516484179744,0.435897435897436,2.22667700197286,1
"29",2021,"Fresno State","Mountain West",148,26,0.257820306110919,38.157405304416,0.472972972972973,1.191345378283,0.846153846153846,0.222222222222222,2.60793650793651,164,0.968253968253968,61,0.968253968253968,61,12,3.91666666666667,72.5,1.241,0.155405405405405,0.114864864864865,0.0405405405405405,0.675675675675676,0.209604362752592,0.53,1.03000218814865,0.324324324324324,0.358270188107433,0.354166666666667,1.69435650046656,0.425675675675676,0.0659618017206757,4.15559350840257,0.46031746031746,0.856568526418097,0.574324324324324,0.400021315247217,34.0018117960134,0.482352941176471,1.42813876130939,134,28,-0.118086599416002,-15.8236043217443,0.328358208955224,1.05109369862429,0.666666666666667,0.216216216216216,2.56216216216216,190,0.810810810810811,60,1.04054054054054,77,9,3.44444444444444,69.6,-1.419,0.208955223880597,0.156716417910448,0.0522388059701493,0.664179104477612,-0.131308637958366,0.438202247191011,0.96861502778545,0.335820895522388,-0.0919363454099941,-6.12046684992545,0.111111111111111,1.69442733116725,0.552238805970149,-0.131123479348903,-9.70313747181883,0.391891891891892,0.890756999361699,0.447761194029851,-0.102007780832091,0.25,1.3610779838653,1
"30",2021,"Georgia","SEC",61,10,-0.021886403310349,-1.33507060193129,0.344262295081967,0.818789087273699,0.8,0.166666666666667,2.93333333333333,88,0.733333333333333,22,0.4,12,3,1,72.7,1.291,0.163934426229508,0.0983606557377049,0.0655737704918033,0.688524590163934,-0.128185481871515,0.404761904761905,0.685929577729391,0.311475409836066,0.21309050719328,0.210526315789474,1.38344200283701,0.491803278688525,-0.0855110884902683,-2.56533265470805,0.4,0.544154125240816,0.508196721311475,0.039685872670218,1.23026205277676,0.290322580645161,1.18496903665087,60,11,-0.284501732011135,-17.0701039206681,0.266666666666667,1.26207368209521,NA,0.125,2.56875,41,0.625,10,0,0,4,-1,75,-1.122,0.25,0.166666666666667,0.0833333333333333,0.55,-0.660741967888872,0.272727272727273,0.512821190852168,0.45,0.175347445172765,-12.2054040343998,0.259259259259259,2.22539831369341,0.266666666666667,-0.304043742891772,-4.86469988626835,0.125,0.327663056855151,0.733333333333333,-0.277395546236358,0.318181818181818,1.39556091427236,1
"31",2021,"Georgia State","Sun Belt",28,6,0.227436946174024,6.36823449287266,0.464285714285714,0.978307862699803,0.5,0.0714285714285714,2.52857142857143,35,1.07142857142857,15,0.428571428571429,6,4,2.5,77.6,0.8,0.357142857142857,0.25,0.107142857142857,0.714285714285714,0.280208306890749,0.55,0.927634420049568,0.285714285714286,0.0955085443822101,0.25,1.2570117972761,0.5,0.115849450323537,1.62189230452952,0.428571428571429,1.05472262135467,0.464285714285714,0.374833459726238,4.87283497644109,0.538461538461538,0.912809498138489,53,10,0.389921299941141,20.6658288968805,0.509433962264151,1.16202482040405,0.857142857142857,0.122448979591837,3.19183673469388,156,0.612244897959184,30,0.102040816326531,5,7,6.42857142857143,60.6,-2.141,0.113207547169811,0.113207547169811,0,0.849056603773585,0.294185205115008,0.533333333333333,0.94652474111133,0.150943396226415,0.928436833338135,8.61871905970275,0.375,2.88602545474578,0.924528301886792,0.245859384432198,12.0471098371777,0.489795918367347,0.927791991921415,0.0754716981132075,2.15467976492569,0.75,3.0358874482651,1
"32",2021,"Hawai'i","Mountain West",74,14,-0.0483444627777583,-3.57749024555411,0.337837837837838,1.07476192887748,1,0.368421052631579,1.18947368421053,23,0.578947368421053,11,0.315789473684211,6,5,2,77.4,0.852,0.486486486486487,0.324324324324324,0.162162162162162,0.648648648648649,-0.012705885440114,0.416666666666667,0.946713571862853,0.351351351351351,-0.114138759401102,0.192307692307692,1.58695535693598,0.256756756756757,-0.0793302894718421,-1.507275499965,0.315789473684211,0.732632829663626,0.743243243243243,-0.0376402681016203,-2.07021474558911,0.345454545454545,1.18280269705027,65,13,0.225558589872804,14.6613083417323,0.415384615384615,1.40717439637654,0.8,0.166666666666667,2.80476190476191,118,1.45238095238095,61,1.97619047619048,83,6,4,64.3,-1.818,0.415384615384615,0.2,0.215384615384615,0.676923076923077,0.118334772811629,0.431818181818182,1.16930393163667,0.323076923076923,0.450218016096217,6.42647046068744,0.380952380952381,1.97211675013374,0.646153846153846,0.196067568596305,8.23483788104482,0.404761904761905,1.31701810644628,0.353846153846154,0.279411759160323,0.434782608695652,1.56044008925799,1
"33",2021,"Houston","American Athletic",73,14,0.0163961480793524,1.19691880979272,0.342465753424658,1.36283939887294,0.444444444444444,0.34375,2.190625,70,0.8125,26,1.15625,37,3,7,75.5,1.032,0.232876712328767,0.136986301369863,0.0958904109589041,0.671232876712329,-0.0437997853119277,0.387755102040816,1.06131340713309,0.328767123287671,0.139296178753216,0.25,2.31767170604917,0.438356164383562,0.163646825481537,5.23669841540919,0.40625,1.27750744008961,0.561643835616438,-0.0985312098930845,-4.03977960561647,0.292682926829268,1.45528235422156,49,12,0.331674716501398,16.2520611085685,0.469387755102041,1.41124332222097,1,0.0909090909090909,3.58181818181818,79,1.04545454545455,23,2.95454545454545,65,4,4.25,65.4,-1.733,0.183673469387755,0.142857142857143,0.0408163265306122,0.755102040816326,0.284943311078485,0.513513513513513,1.32546285192803,0.244897959183673,0.47576321655538,7.69876657058048,0.333333333333333,1.81870055611245,0.448979591836735,0.388786115363091,8.55329453798801,0.5,1.25963423551473,0.551020408163265,0.285139502614092,0.444444444444444,1.55021831836836,1
"34",2021,"Illinois","Big Ten",142,25,0.177570832292201,25.2150581854925,0.443661971830986,1.1465196790694,0.75,0.155844155844156,2.9987012987013,231,0.87012987012987,67,0.896103896103896,69,12,4.25,67.8,1.517,0.183098591549296,0.140845070422535,0.0422535211267606,0.669014084507042,0.08234983643866,0.484210526315789,0.866656526089137,0.330985915492958,0.370038802634464,0.361702127659574,1.90379644595717,0.542253521126761,0.0533470079036717,4.10771960858272,0.454545454545455,0.768651973226077,0.450704225352113,0.357532893769815,22.8821052012682,0.4375,1.61885431137355,149,24,0.321071798353582,47.8396979546837,0.449664429530201,1.27631772512322,1,0.0987654320987654,3.30864197530864,268,1,81,1.41975308641975,115,12,4.5,76.3,-0.976,0.167785234899329,0.100671140939597,0.0671140939597315,0.718120805369127,0.259991809208488,0.457943925233645,1.21664678393532,0.281879194630872,0.476680342127988,32.0921182833211,0.428571428571429,1.43875528724583,0.543624161073825,0.194414563843982,15.7475796713626,0.432098765432099,1.01570592830901,0.456375838926175,0.471942915931192,0.470588235294118,1.56136187788876,1
"35",2021,"Indiana","Big Ten",64,14,-0.302300877587454,-19.3472561655971,0.28125,1.060466756709,1,0.233333333333333,2.27,68,0.4,12,0.133333333333333,4,3,2,74.5,1.017,0.203125,0.078125,0.125,0.640625,-0.123898180743395,0.414634146341463,1.09545786519765,0.359375,-0.620323076309473,0.0434782608695652,0.465617912401961,0.46875,-0.0552079560571287,-1.65623868171386,0.3,0.755358772812117,0.53125,-0.520324043643624,-17.6910174838832,0.264705882352941,1.36557474060589,60,12,0.117453847116852,7.0472308270111,0.433333333333333,1.07781700747591,1,0.1875,2.753125,88,0.84375,27,1.59375,51,3,3.33333333333333,67.6,-1.589,0.183333333333333,0.133333333333333,0.05,0.666666666666667,0.00163094078913928,0.5,0.711974718233186,0.333333333333333,0.349099659772276,2.50451234284128,0.3,2.29729130495166,0.533333333333333,0.141959952630307,4.54271848416982,0.46875,0.843976852520188,0.466666666666667,0.0894468693871884,0.392857142857143,1.39668994605189,1
"36",2021,"Iowa","Big Ten",60,12,0.117453847116852,7.0472308270111,0.433333333333333,1.07781700747591,1,0.1875,2.753125,88,0.84375,27,1.59375,51,3,3.33333333333333,67.6,1.589,0.183333333333333,0.133333333333333,0.05,0.666666666666667,0.00163094078913928,0.5,0.711974718233186,0.333333333333333,0.349099659772276,0.3,2.29729130495166,0.533333333333333,0.141959952630307,4.54271848416982,0.46875,0.843976852520188,0.466666666666667,0.0894468693871884,2.50451234284128,0.392857142857143,1.39668994605189,64,14,-0.302300877587454,-19.3472561655971,0.28125,1.060466756709,1,0.233333333333333,2.27,68,0.4,12,0.133333333333333,4,3,2,74.5,-1.017,0.203125,0.078125,0.125,0.640625,-0.123898180743395,0.414634146341463,1.09545786519765,0.359375,-0.620323076309473,-17.6910174838832,0.0434782608695652,0.465617912401961,0.46875,-0.0552079560571287,-1.65623868171386,0.3,0.755358772812117,0.53125,-0.520324043643624,0.264705882352941,1.36557474060589,1
"37",2021,"Iowa State","Big 12",59,10,0.133207224879372,7.85922626788296,0.389830508474576,0.993181591748874,0.666666666666667,0.205882352941176,2.71470588235294,92,0.617647058823529,21,0.558823529411765,19,5,2.6,69,1.522,0.101694915254237,0.101694915254237,0,0.728813559322034,0.15294383432828,0.441860465116279,0.990765612468587,0.271186440677966,0.0801650869854326,0.25,1.00465749333024,0.576271186440678,-0.0496208263263188,-1.68710809509484,0.323529411764706,0.735309624845891,0.423728813559322,0.381853374519112,9.5463343629778,0.48,1.22956422807661,60,10,0.169429373009346,10.1657623805607,0.3,1.5615993285486,1,0.208333333333333,2.14166666666667,51,0.5,12,0.0416666666666667,1,1,3,78.7,-0.742,0.15,0.0833333333333333,0.0666666666666667,0.566666666666667,-0.135516393068668,0.294117647058824,1.10240065430648,0.433333333333333,0.568204605572902,10.9324241202323,0.307692307692308,2.13559767135125,0.4,-0.0319442391529813,-0.766661739671552,0.291666666666667,1.06973909639454,0.6,0.30367844778423,0.305555555555556,1.87460129446483,1
"38",2021,"Kansas","Big 12",67,13,-0.042448282417645,-2.84403492198222,0.313432835820896,1.07789697275885,0.5,0.179487179487179,2.46410256410256,96,0.435897435897436,17,0.102564102564103,4,5,3.4,60.9,1.956,0.164179104477612,0.134328358208955,0.0298507462686567,0.611940298507463,-0.253427902393203,0.390243902439024,0.594500425554714,0.388059701492537,0.290250349082274,0.192307692307692,2.62476592381208,0.582089552238806,-0.214539644219232,-8.36704612455004,0.282051282051282,0.381487596351172,0.417910447761194,0.197250400091708,5.52301120256783,0.357142857142857,1.84394728680729,62,13,0.00423418088883118,0.262519215107533,0.338709677419355,1.12858472417343,0.5,0.175,2.9175,117,0.825,33,0.9,36,8,1.75,74.2,-1.182,0.193548387096774,0.112903225806452,0.0806451612903226,0.67741935483871,-0.312514838626698,0.333333333333333,0.563497058307755,0.32258064516129,0.669407121871442,3.68482645616046,0.35,2.25876005590477,0.645161290322581,-0.0855576810263232,-3.42230724105293,0.35,0.856000863348467,0.354838709677419,0.167492111643657,0.318181818181818,1.67375244582334,1
"39",2021,"Kansas State","Big 12",45,10,0.278605617874784,12.5372528043653,0.4,1.60446210617979,1,0.142857142857143,3.75,105,1.67857142857143,47,2.92857142857143,82,5,3.4,66.5,1.682,0.155555555555556,0.133333333333333,0.0222222222222222,0.644444444444444,0.0862650357291815,0.517241379310345,1.20388098513504,0.355555555555556,0.627222923013689,0.1875,3.60736771140355,0.622222222222222,0.5357945990436,15.0022487732208,0.392857142857143,1.74569905798747,0.377777777777778,-0.144999762873853,-2.4649959688555,0.411764705882353,1.38251832476773,52,9,0.0767607529369999,3.99155915272399,0.326923076923077,1.47688710526368,0.666666666666667,0.222222222222222,2.75555555555556,50,0.611111111111111,11,0.333333333333333,6,5,1.4,76.6,-0.869,0.25,0.173076923076923,0.0769230769230769,0.653846153846154,0.136695737291657,0.411764705882353,1.29682241781034,0.346153846153846,-0.0364497730662416,6.87035518387017,0.166666666666667,2.31718898004598,0.346153846153846,-0.159933112841455,-2.87879603114618,0.222222222222222,0.755230775817988,0.653846153846154,0.202069270113829,0.382352941176471,1.69893520663159,1
"40",2021,"Kent State","Mid-American",73,14,-0.127737470054202,-9.32483531395675,0.36986301369863,1.13090812495498,1,0.15,3.4925,140,1.5,60,1.725,69,6,0.5,70.1,1.312,0.205479452054795,0.123287671232877,0.0821917808219178,0.643835616438356,-0.0666435510315626,0.446808510638298,0.91087946755014,0.356164383561644,-0.238176477518204,0.230769230769231,1.90100842587193,0.547945205479452,0.212569008360439,8.50276033441756,0.45,1.01736324677333,0.452054794520548,-0.540230171162858,-17.8275956483743,0.272727272727273,1.35799788131829,75,12,0.292121491822667,21.9091118867,0.546666666666667,1.2623277551383,0.571428571428571,0.125,4.1,164,1.825,73,2.45,98,9,3,71.9,-1.369,0.173333333333333,0.08,0.0933333333333333,0.76,0.0487777441587711,0.56140350877193,0.977884015572744,0.24,1.06271002609167,8.67226197988434,0.5,2.27368327359362,0.533333333333333,0.330921247670393,13.2368499068157,0.6,0.951364100238455,0.466666666666667,0.247778913710981,0.485714285714286,1.70133526793809,1
"41",2021,"Kentucky","SEC",66,13,0.424949433719835,28.0466626255091,0.5,1.47565437462398,1,0.0344827586206897,3.62068965517241,105,1.13793103448276,33,1.48275862068966,43,7,5.42857142857143,73.4,1.118,0.181818181818182,0.136363636363636,0.0454545454545455,0.696969696969697,0.456684130451873,0.58695652173913,1.24377778431918,0.303030303030303,0.351959631236147,0.3,2.51909903099559,0.439393939393939,0.293066679394177,8.49893370243112,0.482758620689655,1.05543813264376,0.560606060606061,0.528316997921027,19.547728923078,0.513513513513513,1.78528739503046,63,13,-0.265420556046776,-16.7214950309469,0.222222222222222,1.27320432527761,1,0.351351351351351,1.16486486486486,43,0.324324324324324,12,0.108108108108108,4,2,5,68.5,-1.499,0.253968253968254,0.222222222222222,0.0317460317460317,0.507936507936508,-0.401464269957382,0.21875,0.710196506031724,0.492063492063492,-0.124988335235828,-7.34767337472548,0.225806451612903,1.8362121445235,0.587301587301587,-0.253346531249227,-9.37382165622141,0.189189189189189,1.30546441730363,0.412698412698413,-0.282602822104826,0.269230769230769,1.2409442332516,1
